x-coordinate,y-coordinate,Similarity_score
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17b3814e-01c6-49ee-80eb-5812d8eb1d7d.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17b77a14-08fd-459f-9cf7-af9483edf881.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17b874f7-52b5-4bc2-a9e1-67d81a47f6ad.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17bbe0d9-14ce-4e15-81a1-088714e3f5df.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17bd5430-f73d-4a4b-bc23-96711af90de9.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17cfb5e9-3dbf-45c9-9437-bb1505d5cb8a.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17d7671d-f784-4994-8df6-7a3002fd930c.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17dc8748-bc71-483b-9ba0-5aefd5385d04.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17e65207-9cc5-4181-8668-91533d4c1335.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17e8e5d8-c245-42f8-a028-ea92f8b3773c.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17e97100-9893-4404-b61d-6d427f6b98be.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17f2a03f-6f2f-44ac-92c4-6aa5efe38acf.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/17f58157-cbae-4f99-aafa-73806a22be11.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/182b1d75-d783-4309-a4e7-dc4548974c64.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1831f6da-6933-469c-a162-25738a3c497e.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/183a1aa4-512b-4d8d-9aee-0c1c5fa7ee81.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1858caa8-1bcb-411b-a492-f02f3665a263.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18650fea-9cad-48cd-914b-a492d2b45105.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/187355e7-a9b2-4d95-9cdc-4aa94e7bd573.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18761719-70bb-4a72-9e9e-505319b3a28b.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18810ff4-2c42-41c0-a9f9-e4d07cec22c5.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1883abeb-2667-4194-a7b6-7cdec1b5412c.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1886bc97-6986-4694-971d-967f57e8f2f6.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/189a1125-7486-476c-815d-04733106a248.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18a7a529-7ddf-42fa-ac54-22bb14b6039e.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18a9fab2-8d0c-4158-83f6-bf175270c0f8.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18d62e11-5049-4e94-9ca3-e8181f78ddd3.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18d7488e-a08f-4d51-8bfb-9208d4b23ec0.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/18e0aea8-9a99-4bb7-a1ea-3784c4709882.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1909404f-a8c9-4eca-b120-f189d7826133.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1909bc0f-1ade-4bd3-ab7c-f07bb87ca94b.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/190d5b50-bca1-474e-8d66-d9aba1c427ea.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/191eb665-4585-4234-a0ef-9dc289a5ffb3.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/191f253a-5bc2-41ff-b9b4-e876d93aeefc.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/192003f1-5d4f-443c-b8cf-02534e13935d.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1925942e-5fa9-4481-b470-2ab198c8c9a4.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19290e8f-fb54-43e4-95dc-3be85c5b8b54.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/193388b5-229c-4b4d-b2d0-258e382c34c2.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/193a3f08-0aff-4358-aa3b-4c34a452540e.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19488943-5993-4cda-9399-bc37eeba0b97.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/194a647a-cb34-4b09-80d3-317c4d27d82d.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/194dfd51-7bb0-4add-ab4b-2e68306725a3.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1951217a-e99f-45c9-9862-9c58a629d5c2.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19601cd1-1768-4cea-b77e-92e9f1d5d6aa.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19803ebb-6c29-4358-b914-7fdb5e435765.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/198468b8-f416-4a3f-800a-f095f018987e.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19906678-92fc-44d8-b920-b66d1db79acd.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/199bec82-55fa-4365-8d3f-2d1b8ccdd2b3.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19a00c61-c7b2-43bb-b64b-55ef4e365321.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19ad5ad2-8baa-4b44-958e-82a4e0c1a230.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19b65a31-7950-42a5-9437-29f4ab236030.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19c383e6-d7a8-4f10-8adb-177d7336f36c.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19d11d81-8aa3-4fe0-a9d4-1b071e1550bb.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/19f242c6-8399-4393-a4d9-e5fb56ecf4c4.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a080f70-3179-498c-82a6-dd0fa875c999.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a23c3f8-94e1-406d-a427-cf29de860303.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a310045-e822-452f-bf1f-52792e0aff86.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a3785fc-d162-440f-b9b1-75bd9d41f4e8.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a4c8c93-fd04-4f97-8a9a-5ce569bc62b7.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a6161e1-acf2-4258-90e0-1083f0cf60a7.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a8d1ca2-686c-4113-99c8-9e5efc263f87.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a8ec162-2ada-4df4-bfeb-91546e449c5c.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a90e12e-ad62-4311-a0ed-eefd90dfca50.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1a911dc8-e179-4c13-bb38-aa8bdb77afc3.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1ab3fc51-57b8-4dee-a514-36b0f44146c0.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1ab71e42-c0d5-4dc3-8a01-28ebce9a7a6b.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1aba3369-2853-4b04-9a26-deac88f5a563.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1acc0214-cf78-45ad-a8ad-ae54205fd565.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1ad5aeb1-7b49-401c-afd0-e227525232d4.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1ae6a06b-c177-404c-ab1c-a3f4fcd9ff8d.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1aea2089-3660-4122-ad8d-790d81713966.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1aec4dd1-f73a-46ed-83b8-47cb33dbd917.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1aecc13c-68b8-42b1-9564-46dea2d362d1.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b02b499-425b-4d81-a8e1-fc2d858d7878.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b0c6cb0-3d9b-4879-ab9d-4d853d9906d1.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b10d7bd-d9de-47e5-b5a2-148111b6dbc4.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b21e44c-36e2-4ac8-bec3-50a8d594d301.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b310a7b-3c15-4c5b-a8c6-01598b3f7e14.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b44d57d-40cc-488e-87a4-26f3e7ab4931.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b4e34db-879c-4f51-ab6f-306781b873f4.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b53101b-8ad2-498f-8aa0-2418787343b8.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b594c68-76ed-4704-abdd-94b9ee8e4955.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b5d2436-9b3a-48e3-8abf-65d73310c155.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b6129fe-af9b-49c3-bfb3-99f1beb83adb.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b61db89-6cd4-49c8-abb3-3094ad0dc053.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b675816-a52b-4632-b7c3-adb2238fbedd.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b6ad351-81de-41bb-b244-d55f30f2dc1e.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b7c1d08-cfb9-4ff8-aaf7-296fab1c8188.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1b8a3e02-c26c-43c7-b842-e4190667e67b.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bb36849-3cca-4a2a-a957-348a933dd46b.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bbbb376-087d-4db1-b086-e95dea089d5e.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bbc4867-3f7d-4e6c-a54b-9acbf6fd3c68.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bbdb88a-522d-4e23-a083-e0fa99640b20.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bc32b2d-bd2b-4ed6-965b-148399b7af7e.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bdf56ac-d3b5-4614-84f9-804efb0884d2.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bf43916-e68d-4a66-aa8f-ee9a57447624.json,1.0000000000000002
../data_chunk_200/folder3/1384f7d2-6ce7-4bd7-9855-f97117d6850e.json,../data_chunk_200/folder3/1bf539bb-ca1b-4e3c-b678-649fcd5e06d4.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/138bb322-1339-48ee-a509-a0326b31703d.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/138cf006-7d20-49a6-ae8c-de957f003ade.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/138de0b6-c3e3-4cc7-b353-ef099bce1560.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/139e00bf-32c1-4431-8d90-fa0997a0b60b.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/139e4772-6c4d-47be-99ea-0905273efe8a.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13a84aa8-2247-4d5f-a8ac-8e24d9a9dee5.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13aa5e0a-d19a-4903-bdcf-a6bffa90a617.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13aff90c-abce-459c-823d-9191e383fe68.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13b06032-b74b-4ea8-95d0-72b36e8bd558.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13cb28b0-55c7-4dc0-a9d4-e261b8971ff1.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13d7be84-06e8-4e6c-81a5-5edb9cbfa916.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13e036a8-bc09-4983-9ef1-8276ecb4e6ce.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13e96455-acc0-44cb-85c1-32c5f0b89351.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13ec489c-c4bd-4672-8509-bcfa8dff9015.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13ed2b2d-69e7-4c0a-846b-b1fcf22f6117.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/13ef4399-3655-4d21-8a41-76ce55c9d492.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14025fd1-15b4-4cf1-a9c3-4afd5775f9c5.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1403a6fa-0f5a-4d3d-9dc5-ca387a739ea1.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/140f3364-a524-46cc-946b-f0f79e7246a1.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1420f407-d1c6-47ee-a820-c06ec4a038e2.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1426e7dc-bc14-476d-971a-52a16baa4771.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/142fc01d-ba28-4890-9c28-7c477f1594a6.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1442cc91-e3a7-4f80-90e0-8dd98b200eec.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1448dfb4-eaff-46eb-abd7-90a41f85ff78.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/144d4b8b-f15e-4748-8a1b-efcac7321a18.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/145d8ee8-303d-4d43-81f0-3defd0a1658e.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1463c383-021d-4879-a333-d60a989558c6.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14818550-9bef-4489-9488-9acb0dfe9579.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/148e55a4-0069-40f5-8293-6deb06ffcd24.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/148e9108-8fd0-4e04-9b23-8de905333a22.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14931510-606f-41fa-be55-320313d1aadf.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/149a56cd-68e3-4ca3-8897-797c21c81436.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14b9f471-690c-4978-a0d7-014660a04408.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14d655da-c2bd-4252-a686-ac3c6a672f53.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14ed25d2-2336-4dfa-bd16-35d4cd55a5c6.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14f271a0-e29b-4525-b678-28b1a30300b0.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14fa988c-206e-4103-9c1e-1f92bf1573f5.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/14fad82b-0641-41b7-ae93-e7d1b21c23bd.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/150bcf61-3bc3-48be-b1e8-7beb9409b530.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/151120d6-802b-4044-ad54-9aae19e5442c.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/15322512-37c1-4c3f-97e7-bd4d1140717c.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/153f6c9a-00d9-4f1f-8f1c-701bb6771527.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1540482c-f879-4112-b3fa-dcc3a25a64fb.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/155907bc-e375-4c99-bc71-64f84a85dfba.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/156059d8-0132-4985-9ac9-af761f0086c2.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/15646aa0-73a6-4dc3-98b0-29651e390878.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/156e9dcf-2197-4ced-8031-5e967e068d3b.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/1576cdc1-4109-4360-bfa3-ad54ed2176b4.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/15a3bdeb-e8ca-4c1a-ae88-5435426a307c.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/15aabc85-8e34-4055-979c-f8f37a8b15e7.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/15ae00d7-1744-4edb-ac5f-a1a36efecec7.json,1.0000000000000002
../data_chunk_200/folder3/1388cd99-7430-4a0a-8b2d-450b677c976d.json,../data_chunk_200/folder3/15b0248e-f6d4-4392-93ea-afc262d995cb.json,1.0000000000000002
